close_time,close,open,high,low,volume,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,sma_5,std_5,ret_std_5,sma_10,std_10,ret_std_10,sma_20,std_20,ret_std_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_ma_20,bb_width_20,bb_percent_b_20,hl2,hl_spread,atr_14,volume_log,vol_sma_5,volume_z_5,vol_sma_20,volume_z_20,dow_sin,dow_cos,mon_sin,mon_cos,y_class,next_return
2021-05-20 00:00:00+00:00,124.4467544555664,122.41353999757484,124.84753700244316,122.28645896670808,76857100,0.021012221110958018,0.019703682708106518,0.008236436684003978,0.018724461994138686,-0.01706292116766872,121.88566589355467,122.04207611083984,123.4301300048828,122.15938568115234,126.60704040527344,123.27764282226562,1.2806044573099549,0.015623759746215594,123.29133377075195,1.9743369116714602,0.017372696462041093,126.06068420410156,3.6044061078603735,0.015869492777735535,124.03547352441842,125.08151833775943,42.40027259965643,-1.0460448133410125,-0.6012833010588688,-0.44476151228214367,126.06068420410156,0.11437050752555239,0.3880585524883315,123.56699798457562,0.02057970934589129,2.9637289383866374,18.15745842446093,77794920.0,-0.08755779303100027,92765175.0,-0.6447807373408011,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,-0.014767079760058633
2021-05-21 00:00:00+00:00,122.60903930664062,124.94528684228032,125.1212388827715,122.39398598406174,79295400,-0.014767079760058643,0.00593485220581802,0.004645637093930288,-0.01584918509046862,-0.0367100206574974,124.4467544555664,121.88566589355467,122.04207611083984,124.58358764648438,127.28154754638672,122.88273315429687,1.063198200272971,0.01436232225678453,122.82408294677734,1.3921423379708329,0.017644512970059242,125.63731384277344,3.4793696942523553,0.015424217091625189,123.81602210629876,124.89837174286174,37.07673934966775,-1.0823496365629808,-0.6974965681596913,-0.3848530684032895,125.63731384277344,0.11077504247206527,0.2824121319203818,123.75761243341663,0.022243489665463984,2.9766069104203288,18.18869068996744,77270400.0,0.192471961472896,92797070.0,-0.5476622904475337,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1,0.013314054250080715
2021-05-24 00:00:00+00:00,124.24146270751952,123.17598087438682,125.06257461018312,123.10755550398204,63092900,0.013314054250080698,-0.0016496352110185741,0.019327923400133118,0.006573214357018298,0.001970706377855125,122.60903930664062,124.4467544555664,121.88566589355467,123.4301300048828,123.99710083007812,123.04499969482421,1.2182376808478785,0.015452039022724174,122.84851913452148,1.4169437282577788,0.016470258187779217,125.27604713439942,3.2066502541267856,0.015811114661624888,123.88147450648657,124.84971181431787,48.8716186217613,-0.968237307831302,-0.7516447160940135,-0.2165925917372885,125.27604713439942,0.10238669969165316,0.4193407181256789,124.08506505708257,0.01573564141629136,2.744789765668815,17.96011881722043,75040060.0,-0.9676583378537319,92606460.0,-1.1863452586803573,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,-0.0015736362080512217
2021-05-25 00:00:00+00:00,124.04595184326172,124.9452587557018,125.43402094302525,123.4789945671474,72009500,-0.0015736362080511768,0.011719466564185543,-0.003220675493371683,0.016419548046707533,0.007862579175162088,124.24146270751952,122.60903930664062,124.4467544555664,122.04207611083984,123.07823944091795,123.44577484130859,1.1324043100967052,0.014010340659544379,122.94529037475586,1.4665527495482016,0.016268095729029954,124.92110748291016,2.9011920358365058,0.015813066602967194,123.90677871214427,124.79017403868409,47.91577769575432,-0.8833953265398122,-0.7779948381831734,-0.10540048835663884,124.92110748291016,0.09289677603069302,0.42458654676782676,124.45650775508632,0.015760501224160124,2.703204236971002,18.092308626607927,76773380.0,-0.44085459956580214,92906145.0,-0.8503283962132171,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,-0.0003938138444478983
2021-05-26 00:00:00+00:00,123.99710083007812,124.10462749099422,124.52495694971884,123.57677137135352,56575900,-0.0003938138444479211,-0.0019668303327742276,0.011321037431555103,0.017323078321346053,0.03323297181146634,124.04595184326172,124.24146270751952,122.60903930664062,121.88566589355467,120.00885009765624,123.86806182861328,0.7259040923047402,0.013942575436416723,123.34411544799805,1.0671874794863636,0.013562747245694553,124.60324630737304,2.6080302879895214,0.015800084181505473,123.92067442259564,124.73142787508364,43.92908912024056,-0.8107534524880009,-0.784546561044139,-0.0262068914438619,124.60324630737304,0.08372270756272258,0.4418962386972333,124.05086416053618,0.007646836676162962,2.588307860362424,17.851093675119323,69566160.0,-1.3609348529017795,90346935.0,-1.3196630971040197,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,-0.01237695160168105
2021-05-27 00:00:00+00:00,122.46239471435548,123.5963093673209,124.76931783925218,122.26689578830224,94625600,-0.012376951601681063,-0.01276589123123617,-0.014319438570617904,-0.015945451931568377,0.0024804400538982474,123.99710083007812,124.04595184326172,124.24146270751952,124.4467544555664,122.15938568115234,123.4711898803711,0.8604105368960654,0.01119418705648576,123.37441635131836,1.0335842400553268,0.013330114894005153,124.21352958679199,2.280563328323832,0.015950228472718896,123.696323698251,124.56335134465932,39.22162309739953,-0.8670276464083173,-0.8010427781169747,-0.06598486829134265,124.21352958679199,0.07344009419619076,0.3080370263469548,123.51810681377721,0.02043420804228796,2.642768998785251,18.36543862108877,73119860.0,1.4531323476448146,87523165.0,0.3336332525756773,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,-0.005347947726150454
2021-05-28 00:00:00+00:00,121.8074722290039,122.74588055296678,122.9707110430963,121.74882403932074,71311100,-0.005347947726150437,-0.017658708037656567,-0.01804556763840426,-0.006537585500788645,-0.02228315518861046,122.46239471435548,123.99710083007812,124.04595184326172,122.60903930664062,124.58358764648438,123.31087646484374,1.1019727791220402,0.009401441470749838,123.09680480957032,1.0454772653834046,0.011484523206078803,123.8896270751953,2.1266249774171424,0.015705331586880155,123.40573116452069,124.35921215090707,44.44992792616484,-0.9534809863863813,-0.8315304197708561,-0.12195056661552528,123.8896270751953,0.06866192199049488,0.2552277824837454,122.35976754120853,0.010031297599529422,2.49265035632204,18.082562567515083,71523000.0,-0.014723675715450878,85596745.0,-0.6834527721372271,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,-0.0026482020756066703
2021-06-01 00:00:00+00:00,121.48490142822266,122.26691215271316,122.53083648398967,121.15255171788874,67637100,-0.002648202075606676,-0.007981987355488496,-0.02026014628598538,-0.02218712834849801,-0.015759754742081133,121.8074722290039,122.46239471435548,123.99710083007812,124.24146270751952,123.4301300048828,122.75956420898437,1.2047659612665305,0.004785755490346661,122.9022819519043,1.1520966305598683,0.011219774605921716,123.49690132141113,1.7610698357760497,0.01550289670775185,123.11021889739791,124.14630024552304,45.83546370602696,-1.0360813481251228,-0.8724406054417095,-0.16364074268341322,123.49690132141113,0.057040130300685526,0.2143781790598542,121.84169410093921,0.011345317400741016,2.3062243790906334,18.029667221821292,72431840.0,-0.34594097715620375,85221845.0,-0.8308301902331657,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1,0.006276098205713915
2021-06-02 00:00:00+00:00,122.24735260009766,121.4848962778378,122.42330463275812,121.26007323809792,59278900,0.006276098205713954,0.0036112757538122597,-0.0017559848862943594,-0.014499459405468373,0.001682014070879756,121.48490142822266,121.8074722290039,122.46239471435548,124.04595184326172,122.04207611083984,122.39984436035157,0.9703633114535428,0.006825507167733837,122.92280960083008,1.136793948810956,0.010897604863274018,123.37113533020019,1.755724864463405,0.01360720078450184,122.9774702362748,124.00563745697302,56.65314141290002,-1.0281672206982222,-0.9035859284930121,-0.12458129220521008,123.37113533020019,0.05692498037775994,0.3399830815111809,121.84168893542801,0.009515391294120037,2.1337629749288536,17.897763999643953,69885720.0,-0.7036872739038668,81307555.0,-1.2255840663697766,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,-0.01215418513337387
2021-06-03 00:00:00+00:00,120.76153564453124,121.87589598051592,122.04207082094376,120.36075313288092,76229200,-0.012154185133373852,-0.005954367787167403,-0.008586801493641216,-0.02609387771074434,-0.009222825676689195,122.24735260009766,121.48490142822266,121.8074722290039,123.99710083007812,121.88566589355467,121.75273132324219,0.6718390114314845,0.0077151004084583434,122.81039657592774,1.2952809863087478,0.011584918460212612,123.1588794708252,1.8035472097489715,0.013813935937789372,122.6365572221604,123.76533361901437,45.67448185335839,-1.128776396853965,-0.9486240221652027,-0.18015237468876233,123.1588794708252,0.058576278624756666,0.16769045282883935,121.20141197691234,0.013922625934568209,2.032520272436116,18.14925516247177,73816380.0,0.18309391164173391,80918970.0,-0.2605904394488813,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1,0.0190222596569117
2021-06-04 00:00:00+00:00,123.0586929321289,121.27962561409096,123.32262472191542,121.06457229139288,75169300,0.019022259656911622,0.006636874458012532,0.012954626339604092,0.004869235320477783,-0.011153858768836789,120.76153564453124,122.24735260009766,121.48490142822266,122.46239471435548,124.4467544555664,121.87199096679687,0.8567773794021117,0.012034046269870561,122.67159042358398,1.1686215998345704,0.011177276362126207,122.98146209716796,1.6107133633930264,0.014220117973416038,122.70150117754017,123.71298986443026,45.24395914208468,-1.0114886868900896,-0.9611969551101801,-0.05029173177990953,122.98146209716796,0.05238881814953203,0.5119870544188964,122.19359850665415,0.01834939390887172,2.011576024492868,18.135253474187973,69925120.0,0.7654700881824472,80771020.0,-0.3106374480706403,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1,7.941945555948279e-05
2021-06-07 00:00:00+00:00,123.06846618652344,123.33239051007368,123.47901844884905,122.02253116137574,71057600,7.941945555955954e-05,0.01910318984997672,0.006716821010528173,0.010352353057198282,0.0037470881631638253,123.0586929321289,120.76153564453124,122.24735260009766,121.8074722290039,122.60903930664062,122.12418975830079,1.0056886997393746,0.011550016167627812,122.71753311157227,1.174903230794453,0.010087961170080378,122.7708080291748,1.254945697189291,0.014139102442540092,122.75795733276836,123.6652473697705,48.785340035094094,-0.9072900370021415,-0.9504155714885724,0.04312553448643086,122.7708080291748,0.04088742975092488,0.5592970193880304,122.7507748051124,0.011834772404377204,1.9564167824541028,18.079001387784622,69874420.0,0.17300396582006702,80375235.0,-0.5130593915947115,0.0,1.0,0.49999999999999994,-0.8660254037844387,1,0.006671882351993047
2021-06-08 00:00:00+00:00,123.88956451416016,123.75271376689696,125.570889675836,123.37148561983427,74403800,0.006671882351993119,0.006751831684816523,0.025902526437196594,0.019793925481005115,-0.002832373232660501,123.06846618652344,123.0586929321289,120.76153564453124,121.48490142822266,124.24146270751952,122.60512237548828,1.182900734572802,0.011339249617577117,122.68234329223633,1.1285433766576387,0.009335216114729688,122.7654312133789,1.2496342452508966,0.01303301090111704,122.93205074529017,123.68186345454009,56.45050441765013,-0.7498127092499232,-0.9102949990408427,0.1604822897909195,122.7654312133789,0.040716160336011956,0.7248924645458069,124.47118764783514,0.017752940408070635,1.9808545036465202,18.125017587208013,71227760.0,0.4567105504222525,79691865.0,-0.2919457222313974,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1,0.0030771404147919754
2021-06-09 00:00:00+00:00,124.27079010009766,124.34899265629532,124.87684872392028,123.6745086602513,56877900,0.0030771404147920123,0.009769553085613003,0.00984974843375963,0.016551994435570094,0.0018125400587036822,123.88956451416016,123.06846618652344,123.0586929321289,122.24735260009766,124.04595184326172,123.00980987548829,1.362406555029808,0.011267264076998589,122.70482711791992,1.1605157442458256,0.009377396762613037,122.82505874633789,1.2930436702041113,0.012928149956102907,123.13801064602978,123.72548765050732,58.19894538792115,-0.5874770044775346,-0.845731400128181,0.25825439565064645,122.82505874633789,0.042110093279077436,0.7795209835278712,124.27567869208579,0.009675162302424403,1.9229025618518796,17.856417440528002,70747560.0,-1.7356345615336566,76228620.0,-1.2779147653726814,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,-0.008023184076590473
2021-06-10 00:00:00+00:00,123.27374267578124,124.16327258007072,125.30696453959546,123.10756782499628,71186400,-0.008023184076590417,-0.004970732125775923,0.001667986086270723,0.020803039791120526,-0.005833669895945026,124.27079010009766,123.88956451416016,123.06846618652344,120.76153564453124,123.99710083007812,123.51225128173829,0.5425157040735328,0.009917785291067422,122.63249130249024,1.0915096577515815,0.009736423109427591,122.98830337524414,1.112242558417347,0.011663576104822592,123.15889249676077,123.69202505978686,45.48190664485817,-0.5331325630260864,-0.7832116327077622,0.2500790696816758,122.98830337524414,0.0361739296467514,0.564158509845023,124.20726618229587,0.01784156679970144,1.8684401051169286,18.080812360948908,69739000.0,0.19495035637241614,74179325.0,-0.2379439767947059,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1,0.009832627541383273
2021-06-11 00:00:00+00:00,124.48584747314452,123.68428989041196,124.57382721619663,123.2639604593567,53522400,0.009832627541383365,0.001730554484071778,0.004813020058006545,0.011597348444150501,0.016523053983296343,123.27374267578124,124.27079010009766,123.88956451416016,123.0586929321289,122.46239471435548,123.79768218994141,0.6148401229786877,0.006854799142610833,122.83483657836913,1.2346434544248337,0.009258257548490285,123.10462646484375,1.1422392417951575,0.011191619961704284,123.36303941620442,123.75082672003558,57.59493319155945,-0.38778730383116056,-0.7041267669324419,0.31633946310128136,123.10462646484375,0.0371144212722618,0.8023055411163301,123.91889383777666,0.010522214239032324,1.7671982378405136,17.795610834511923,65409620.0,-1.252566627221469,71562380.0,-1.642486129278352,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1,0.024577655810714104
2021-06-14 00:00:00+00:00,127.54541778564452,124.94524675246014,127.6040659610548,124.21211472861349,96906500,0.024577655810714027,0.03465194628752455,0.02635074326725695,0.03637773133806488,0.0471066795134949,124.48584747314452,123.27374267578124,124.27079010009766,123.06846618652344,121.8074722290039,124.6930725097656,1.6596129442420409,0.011810293775394064,123.40863113403319,1.872633203061596,0.011337640122029214,123.25271797180176,1.4847324535501685,0.011651596011176914,124.00648224227213,124.0319075397103,61.98578498123483,-0.025425297438175676,-0.5683864730335887,0.542961175595413,123.25271797180176,0.048184980517503834,1.222806961546914,125.90809034483414,0.026594065794992905,1.834227947047572,18.389257164393857,70579400.0,1.5284363399752792,72311805.0,2.0202734033474927,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,-0.0064372749419729465
