open_time,close_time,open,high,low,close,volume,symbol
2024-07-09 00:00:00+00:00,2024-07-09 00:00:00+00:00,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100,AAPL
2024-07-10 00:00:00+00:00,2024-07-10 00:00:00+00:00,227.97388876032915,231.73202661360727,227.92417489200207,231.63259887695312,62627700,AAPL
2024-07-11 00:00:00+00:00,2024-07-11 00:00:00+00:00,230.0518217466028,231.04603853364384,224.4643282580064,226.25392150878903,64710600,AAPL
2024-07-12 00:00:00+00:00,2024-07-12 00:00:00+00:00,227.59608461971035,231.2945719488415,227.3574671508641,229.2067108154297,53046500,AAPL
2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,AAPL
2024-07-16 00:00:00+00:00,2024-07-16 00:00:00+00:00,233.64094209406048,234.9036016458956,230.9863851256273,233.4619903564453,43234300,AAPL
2024-07-17 00:00:00+00:00,2024-07-17 00:00:00+00:00,228.1230464069532,230.12143192510837,225.32929956891292,227.5563507080078,57345900,AAPL
2024-07-18 00:00:00+00:00,2024-07-18 00:00:00+00:00,228.94821158990908,229.1072898966746,220.98454159292123,222.88348388671875,66034600,AAPL
2024-07-19 00:00:00+00:00,2024-07-19 00:00:00+00:00,223.5198013048721,225.488346083744,221.9886991219942,223.0127410888672,49151500,AAPL
2024-07-22 00:00:00+00:00,2024-07-22 00:00:00+00:00,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308597,48201800,AAPL
2024-07-23 00:00:00+00:00,2024-07-23 00:00:00+00:00,223.0723963761116,225.6275405798551,221.392167723929,223.7086944580078,39960300,AAPL
2024-07-24 00:00:00+00:00,2024-07-24 00:00:00+00:00,222.70453756630337,223.499913948863,215.87427379105333,217.27610778808597,61777600,AAPL
2024-07-25 00:00:00+00:00,2024-07-25 00:00:00+00:00,217.66388300064952,219.5727926616157,213.37881089672752,216.2322235107422,51391200,AAPL
2024-07-26 00:00:00+00:00,2024-07-26 00:00:00+00:00,217.4352041073067,218.2206438494584,214.76075857434796,216.69949340820312,41601300,AAPL
2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585935,36311800,AAPL
2024-07-30 00:00:00+00:00,2024-07-30 00:00:00+00:00,217.92238139381377,219.05578793157812,214.87012855591783,217.53463745117188,41643800,AAPL
2024-07-31 00:00:00+00:00,2024-07-31 00:00:00+00:00,220.1593561933901,222.5255968769169,219.3540430654452,220.795654296875,50036300,AAPL
2024-08-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,223.0724051151817,223.1817695634113,215.7649211779852,217.09716796875,62501000,AAPL
2024-08-02 00:00:00+00:00,2024-08-02 00:00:00+00:00,217.88258518105536,224.29529507499743,216.45092586682145,218.58848571777344,105568600,AAPL
2024-08-05 00:00:00+00:00,2024-08-05 00:00:00+00:00,197.9386185328084,212.26528622278008,194.8664922700932,208.05975341796875,119548600,AAPL
2024-08-06 00:00:00+00:00,2024-08-06 00:00:00+00:00,204.1126936889009,208.7755724881847,199.90716125146164,206.03152465820312,69660500,AAPL
2024-08-07 00:00:00+00:00,2024-08-07 00:00:00+00:00,205.703426053809,212.40445197195865,205.19638100586545,208.60655212402344,63516400,AAPL
2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,211.87754516998305,212.9612378528938,207.62229843313003,212.07638549804688,47161100,AAPL
2024-08-09 00:00:00+00:00,2024-08-09 00:00:00+00:00,210.8733691090516,215.5262960046125,210.7441160828828,214.9894256591797,42201600,AAPL
2024-08-12 00:00:00+00:00,2024-08-12 00:00:00+00:00,215.06908018890428,218.49313190431408,214.6012562114996,216.52230834960935,38028100,AAPL
2024-08-13 00:00:00+00:00,2024-08-13 00:00:00+00:00,217.99543949730665,220.86210287308924,217.99543949730665,220.24497985839844,44155300,AAPL
2024-08-14 00:00:00+00:00,2024-08-14 00:00:00+00:00,219.548234966672,221.9968307143324,218.6822548419691,220.69290161132807,41960600,AAPL
2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,223.5595616066544,224.3060872818483,221.72807374055304,223.6790008544922,46414000,AAPL
2024-08-16 00:00:00+00:00,2024-08-16 00:00:00+00:00,222.8826852741085,225.77920829872497,222.6139318006641,225.00282287597656,44340200,AAPL
2024-08-19 00:00:00+00:00,2024-08-19 00:00:00+00:00,224.6743714872065,224.94312498661264,222.0067784736323,224.8435821533203,40687800,AAPL
2024-08-20 00:00:00+00:00,2024-08-20 00:00:00+00:00,224.72413110884565,226.11763957317405,224.4056062095116,225.460693359375,30299000,AAPL
2024-08-21 00:00:00+00:00,2024-08-21 00:00:00+00:00,225.47065071716543,226.92387876417723,224.00745927475185,225.3511962890625,34765500,AAPL
2024-08-22 00:00:00+00:00,2024-08-22 00:00:00+00:00,226.7347608131935,227.28221598709212,222.86278176595104,223.4898681640625,43695300,AAPL
2024-08-23 00:00:00+00:00,2024-08-23 00:00:00+00:00,224.61464290366072,227.16278137803025,223.29080225181497,225.78916931152344,38677300,AAPL
2024-08-26 00:00:00+00:00,2024-08-26 00:00:00+00:00,225.70952621277567,226.2271215594374,222.8528263811224,226.1275787353516,30602200,AAPL
2024-08-27 00:00:00+00:00,2024-08-27 00:00:00+00:00,224.9530683997657,227.7898720189865,223.8482098014285,226.97366333007807,35934600,AAPL
2024-08-28 00:00:00+00:00,2024-08-28 00:00:00+00:00,226.86416416696267,228.7951795929336,224.6345354462772,225.4407958984375,38052200,AAPL
2024-08-29 00:00:00+00:00,2024-08-29 00:00:00+00:00,229.03407107214645,231.84099956412555,227.819721489883,228.7254943847656,51906300,AAPL
2024-08-30 00:00:00+00:00,2024-08-30 00:00:00+00:00,229.123652992766,229.33267166766268,226.42620031745173,227.9391632080078,52990800,AAPL
2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,AAPL
2024-09-04 00:00:00+00:00,2024-09-04 00:00:00+00:00,220.6331648046219,220.75260404502964,216.47252073588623,219.8269195556641,43840200,AAPL
2024-09-05 00:00:00+00:00,2024-09-05 00:00:00+00:00,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683597,36615400,AAPL
2024-09-06 00:00:00+00:00,2024-09-06 00:00:00+00:00,222.9125480449781,224.1965806221913,218.75191919539128,219.79705810546875,48423000,AAPL
2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,219.79707827698536,220.24499065438133,215.70611687897429,219.88665771484372,67180000,AAPL
2024-09-10 00:00:00+00:00,2024-09-10 00:00:00+00:00,217.90584232481805,220.453980590032,215.72598515928053,219.09033203125,51591000,AAPL
2024-09-11 00:00:00+00:00,2024-09-11 00:00:00+00:00,220.43410202901995,222.05654079085224,216.8806326219321,221.6285400390625,44587100,AAPL
2024-09-12 00:00:00+00:00,2024-09-12 00:00:00+00:00,221.46928361366915,222.51442259643304,218.8017058249269,221.738037109375,37455600,AAPL
2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,222.54428285449177,223.00214343080088,220.8820208371711,221.4692840576172,36766600,AAPL
2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,215.5368837592455,216.21374159471785,212.9290256243428,215.3179168701172,59357400,AAPL
2024-09-17 00:00:00+00:00,2024-09-17 00:00:00+00:00,214.75054527350213,215.8952118613641,213.5063358570856,215.7857208251953,45519300,AAPL
2024-09-18 00:00:00+00:00,2024-09-18 00:00:00+00:00,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,AAPL
2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,223.94775287051627,228.75538000957172,223.58941994126667,227.8097686767578,66781300,AAPL
2024-09-20 00:00:00+00:00,2024-09-20 00:00:00+00:00,228.90467282845125,232.01021467188832,226.5655530501552,227.1428680419922,318679900,AAPL
2024-09-23 00:00:00+00:00,2024-09-23 00:00:00+00:00,226.2868480598011,228.38707413181643,224.7639369712135,225.4208831787109,54146000,AAPL
2024-09-24 00:00:00+00:00,2024-09-24 00:00:00+00:00,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,AAPL
2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,223.8880032168873,226.2370711111093,222.9822303399746,225.3213348388672,42308700,AAPL
2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,226.24703661091277,227.44147457763864,224.3657926365912,226.4660186767578,36636700,AAPL
2024-09-27 00:00:00+00:00,2024-09-27 00:00:00+00:00,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,AAPL
2024-09-30 00:00:00+00:00,2024-09-30 00:00:00+00:00,228.97434440874213,231.92063903808597,228.5861516719536,231.92063903808597,54541900,AAPL
2024-10-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,228.45675818805825,228.5861456381701,222.70353511874544,225.1620941162109,63285000,AAPL
2024-10-02 00:00:00+00:00,2024-10-02 00:00:00+00:00,224.84358511910924,226.31672490502265,221.98688498556476,225.72946166992188,32880600,AAPL
2024-10-03 00:00:00+00:00,2024-10-03 00:00:00+00:00,224.09704443839323,225.759306386038,222.28548343692836,224.6245880126953,34044200,AAPL
2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,226.8442543024003,226.9437971307691,223.09172964492672,225.74935913085935,37245100,AAPL
2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,223.4600206171574,224.64451046166124,220.3047072265611,220.6630401611328,39505400,AAPL
2024-10-08 00:00:00+00:00,2024-10-08 00:00:00+00:00,223.26094483680063,224.933155033014,222.2158058701156,224.72413635253903,31855700,AAPL
2024-10-09 00:00:00+00:00,2024-10-09 00:00:00+00:00,224.1866374402548,228.6857031876272,223.7884964805669,228.47666931152344,33591100,AAPL
2024-10-10 00:00:00+00:00,2024-10-10 00:00:00+00:00,226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,AAPL
2024-10-11 00:00:00+00:00,2024-10-11 00:00:00+00:00,228.23778864704397,228.3472796881356,226.28686151162023,226.4958953857422,31759200,AAPL
2024-10-14 00:00:00+00:00,2024-10-14 00:00:00+00:00,227.6405539391785,230.65651637799863,227.54102629778745,230.228515625,39882100,AAPL
2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,232.52781469355563,236.3898456598821,231.29355345996072,232.76670837402344,64751400,AAPL
2024-10-16 00:00:00+00:00,2024-10-16 00:00:00+00:00,230.52712470524972,231.0447048824563,228.7752681420796,230.70628356933597,34082200,AAPL
2024-10-17 00:00:00+00:00,2024-10-17 00:00:00+00:00,232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,AAPL
2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,235.0858880500012,235.0858880500012,232.92594240501305,233.91136169433597,46431500,AAPL
2024-10-21 00:00:00+00:00,2024-10-21 00:00:00+00:00,233.36391138062547,235.75280253487685,233.36391138062547,235.38450622558597,36254500,AAPL
2024-10-22 00:00:00+00:00,2024-10-22 00:00:00+00:00,232.8065045656556,235.125712669187,231.5224871701216,234.7673797607422,38846600,AAPL
2024-10-23 00:00:00+00:00,2024-10-23 00:00:00+00:00,232.99563706556216,234.05072423456664,226.7049068825192,229.6910095214844,52287000,AAPL
2024-10-24 00:00:00+00:00,2024-10-24 00:00:00+00:00,228.9146137210552,229.75073396519565,227.35189464165865,229.50189208984372,31109500,AAPL
2024-10-25 00:00:00+00:00,2024-10-25 00:00:00+00:00,228.6757506783198,232.13962556438537,228.5065400142299,230.3380126953125,38802300,AAPL
2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,232.2391553268284,233.64261197661628,231.47271808946843,232.3187713623047,36087100,AAPL
2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,232.0201728307493,233.2444706163013,231.2437873874136,232.5875244140625,35417200,AAPL
2024-10-30 00:00:00+00:00,2024-10-30 00:00:00+00:00,231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,AAPL
2024-10-31 00:00:00+00:00,2024-10-31 00:00:00+00:00,228.27756741990697,228.765302938299,224.3259574269385,224.86346435546875,64370100,AAPL
2024-11-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,219.9463649274566,224.30607958110733,219.2496106921502,221.87738037109372,65276700,AAPL
2024-11-04 00:00:00+00:00,2024-11-04 00:00:00+00:00,219.9662881225475,221.7579376254364,218.69221882853125,220.98155212402344,44944500,AAPL
2024-11-05 00:00:00+00:00,2024-11-05 00:00:00+00:00,220.7725208689619,222.91255498009292,220.11557465497725,222.4148712158203,28111300,AAPL
2024-11-06 00:00:00+00:00,2024-11-06 00:00:00+00:00,221.5787719009408,225.02275032206143,220.16535179621147,221.68826293945312,54561100,AAPL
2024-11-07 00:00:00+00:00,2024-11-07 00:00:00+00:00,223.5894200604507,226.8243646333076,223.52970043689453,226.42620849609372,42137700,AAPL
2024-11-08 00:00:00+00:00,2024-11-08 00:00:00+00:00,226.366414165256,227.8511489598711,225.60910803907555,226.15716552734372,38328800,AAPL
2024-11-11 00:00:00+00:00,2024-11-11 00:00:00+00:00,224.2040938441064,224.9016146506588,220.7164746065314,223.4368133544922,42005600,AAPL
2024-11-12 00:00:00+00:00,2024-11-12 00:00:00+00:00,223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,AAPL
2024-11-13 00:00:00+00:00,2024-11-13 00:00:00+00:00,223.2175800878685,225.84824072641777,221.97200184604,224.3236541748047,48566200,AAPL
2024-11-14 00:00:00+00:00,2024-11-14 00:00:00+00:00,224.22402706703755,228.06039910056816,224.2040935569292,227.41270446777344,44923900,AAPL
2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,225.59914322363005,226.11730807125568,223.4766880681117,224.2041015625,47923700,AAPL
2024-11-18 00:00:00+00:00,2024-11-18 00:00:00+00:00,224.4532188000698,228.9273417095955,224.37349996104592,227.2134246826172,44633700,AAPL
2024-11-19 00:00:00+00:00,2024-11-19 00:00:00+00:00,226.1770839408332,229.34584301691132,225.8582238051146,227.4724884033203,36211800,AAPL
2024-11-20 00:00:00+00:00,2024-11-20 00:00:00+00:00,227.25326410482543,229.11664435033197,225.0909420304879,228.18994140625,35169600,AAPL
2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,228.07038183414417,229.3458528412815,224.91159698015457,227.71165466308597,42108300,AAPL
2024-11-22 00:00:00+00:00,2024-11-22 00:00:00+00:00,227.2532745036032,229.90386885981252,227.2532745036032,229.05686950683597,38168300,AAPL
2024-11-25 00:00:00+00:00,2024-11-25 00:00:00+00:00,230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,AAPL
2024-11-26 00:00:00+00:00,2024-11-26 00:00:00+00:00,232.50462429580293,234.73670603206307,232.50462429580293,234.2285003662109,45986200,AAPL
2024-11-27 00:00:00+00:00,2024-11-27 00:00:00+00:00,233.6405889619916,234.8562745603856,232.98291999142185,234.0989532470703,33498400,AAPL
2024-11-29 00:00:00+00:00,2024-11-29 00:00:00+00:00,233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,AAPL
2024-12-02 00:00:00+00:00,2024-12-02 00:00:00+00:00,236.4306920263062,239.93822952974796,236.3210805290228,238.7424774169922,48137100,AAPL
2024-12-03 00:00:00+00:00,2024-12-03 00:00:00+00:00,238.96170621081689,241.9012679940841,238.0549215480856,241.79165649414065,38861000,AAPL
2024-12-04 00:00:00+00:00,2024-12-04 00:00:00+00:00,242.01087120786053,243.24649032811607,240.3966066319756,242.1503753662109,44383900,AAPL
2024-12-05 00:00:00+00:00,2024-12-05 00:00:00+00:00,243.1269343008096,243.67497660990784,241.2735131113704,242.18028259277344,40033900,AAPL
2024-12-06 00:00:00+00:00,2024-12-06 00:00:00+00:00,242.05074723300527,243.7646642163996,241.22368140458013,241.98098754882807,36870600,AAPL
2024-12-09 00:00:00+00:00,2024-12-09 00:00:00+00:00,240.97455722335047,246.3654236467989,240.89483838917155,245.8771514892578,44649200,AAPL
2024-12-10 00:00:00+00:00,2024-12-10 00:00:00+00:00,246.0166626912396,247.33200068563025,244.4721425450312,246.8935546875,36914800,AAPL
2024-12-11 00:00:00+00:00,2024-12-11 00:00:00+00:00,247.08288910248365,249.91283942191652,245.38889040813984,245.6180877685547,45205800,AAPL
2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,246.01666340683192,247.8601253939288,244.81093690846672,247.0828857421875,32777500,AAPL
2024-12-13 00:00:00+00:00,2024-12-13 00:00:00+00:00,246.94338782137356,248.4081739675946,245.36897496771653,247.25228881835935,33155300,AAPL
2024-12-16 00:00:00+00:00,2024-12-16 00:00:00+00:00,247.1127635400456,250.49077111704125,246.7739547032778,250.15196228027344,51694800,AAPL
2024-12-17 00:00:00+00:00,2024-12-17 00:00:00+00:00,249.1953766416157,252.93211150871377,248.8964348112852,252.58334350585935,51356400,AAPL
2024-12-18 00:00:00+00:00,2024-12-18 00:00:00+00:00,251.26802371656945,253.3805196542609,246.86366065893745,247.1725616455078,56774100,AAPL
2024-12-19 00:00:00+00:00,2024-12-19 00:00:00+00:00,246.6244946545368,251.10857637552837,246.21594133746916,248.9063873291016,60882300,AAPL
2024-12-20 00:00:00+00:00,2024-12-20 00:00:00+00:00,247.1625716512524,254.0979578981185,244.8208937111572,253.5897674560547,147495300,AAPL
2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,253.8687883386418,254.7456651132031,252.55345036958025,254.3670196533203,40858800,AAPL
2024-12-24 00:00:00+00:00,2024-12-24 00:00:00+00:00,254.58623131585568,257.2965955586333,254.38692663500535,257.2866516113281,23234700,AAPL
2024-12-26 00:00:00+00:00,2024-12-26 00:00:00+00:00,257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,AAPL
2024-12-27 00:00:00+00:00,2024-12-27 00:00:00+00:00,256.91793375888693,257.7848817480364,252.16481819720389,254.6858673095703,42355300,AAPL
2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,251.33775398934145,252.60326573181476,249.86299361835324,251.307861328125,35557500,AAPL
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,251.5470385357527,252.38406352835983,248.54767617168997,249.5341796875,39480700,AAPL
2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,248.0494281352692,248.2188401577881,240.96459363401945,242.98741149902344,55740700,AAPL
2025-01-03 00:00:00+00:00,2025-01-03 00:00:00+00:00,242.4991455078125,243.31623695542575,241.03434422978037,242.4991455078125,40244100,AAPL
2025-01-06 00:00:00+00:00,2025-01-06 00:00:00+00:00,243.4457849039297,246.45510633108967,242.33971076643533,244.1333465576172,45045600,AAPL
2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,242.12047569552988,244.68139184839129,240.4962520142114,241.35321044921875,40856000,AAPL
2025-01-08 00:00:00+00:00,2025-01-08 00:00:00+00:00,241.06423680804883,242.8479134243992,239.20085656180404,241.8414764404297,37628900,AAPL
2025-01-10 00:00:00+00:00,2025-01-10 00:00:00+00:00,239.16100228470236,239.3104808095479,232.17580437363205,236.0121917724609,61710900,AAPL
2025-01-13 00:00:00+00:00,2025-01-13 00:00:00+00:00,232.7039288898965,233.8398957390806,228.90740850459227,233.5708465576172,49630700,AAPL
2025-01-14 00:00:00+00:00,2025-01-14 00:00:00+00:00,233.91960476413303,235.28475371553364,231.6476711610837,232.45480346679688,39435300,AAPL
2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,233.80999436776756,238.11472029161555,233.6007305222416,237.028564453125,39832000,AAPL
2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,236.51041752509497,237.1680713225123,227.22337827123215,227.4525604248047,71759100,AAPL
2025-01-17 00:00:00+00:00,2025-01-17 00:00:00+00:00,231.2989028272768,231.4682996512766,227.67177943063624,229.16647338867188,68488300,AAPL
2025-01-21 00:00:00+00:00,2025-01-21 00:00:00+00:00,223.20762199269612,223.62613445935492,218.6039696546368,221.85243225097656,98070400,AAPL
2025-01-22 00:00:00+00:00,2025-01-22 00:00:00+00:00,219.01252087308487,223.3272060060417,219.01252087308487,223.03823852539065,64126500,AAPL
2025-01-23 00:00:00+00:00,2025-01-23 00:00:00+00:00,223.94503224654224,226.2269251350915,221.51366083038823,222.8688507080078,60234800,AAPL
2025-01-24 00:00:00+00:00,2025-01-24 00:00:00+00:00,223.9848686181573,224.831867935065,220.6267944226493,221.991943359375,54697900,AAPL
2025-01-27 00:00:00+00:00,2025-01-27 00:00:00+00:00,223.2275672861503,231.3287982977573,223.18770026542344,229.04690551757807,94863400,AAPL
2025-01-28 00:00:00+00:00,2025-01-28 00:00:00+00:00,230.03339893004485,239.34035603116672,229.99353191106584,237.41717529296875,75707600,AAPL
2025-01-29 00:00:00+00:00,2025-01-29 00:00:00+00:00,233.29182086679864,239.01152170916103,233.1822093717508,238.51329040527344,45486100,AAPL
2025-01-30 00:00:00+00:00,2025-01-30 00:00:00+00:00,237.82573898228924,239.93823493591583,236.37091202718116,236.7495574951172,55658300,AAPL
2025-01-31 00:00:00+00:00,2025-01-31 00:00:00+00:00,246.31561143302469,246.31561143302469,232.61424963136,235.16519165039065,100959800,AAPL
2025-02-03 00:00:00+00:00,2025-02-03 00:00:00+00:00,229.17643705581955,231.0099245763286,224.90160402054903,227.20343017578125,73063300,AAPL
2025-02-04 00:00:00+00:00,2025-02-04 00:00:00+00:00,226.44614576626617,232.3053512351318,225.8482620717564,231.9765167236328,45067300,AAPL
2025-02-05 00:00:00+00:00,2025-02-05 00:00:00+00:00,227.72160926815613,231.84696405052935,227.46253445166025,231.64767456054688,39620300,AAPL
2025-02-06 00:00:00+00:00,2025-02-06 00:00:00+00:00,230.47183871784503,232.9729696905443,229.61488023403817,232.39501953125,29925300,AAPL
2025-02-07 00:00:00+00:00,2025-02-07 00:00:00+00:00,231.7772347780746,233.17227650429416,226.4561122970612,226.82481384277344,39707200,AAPL
2025-02-10 00:00:00+00:00,2025-02-10 00:00:00+00:00,229.0094413336025,230.02693972945136,226.64521806905947,227.0941162109375,33115600,AAPL
2025-02-11 00:00:00+00:00,2025-02-11 00:00:00+00:00,227.64278121837336,234.6556142397685,227.57296005864197,232.05198669433597,53718400,AAPL
2025-02-12 00:00:00+00:00,2025-02-12 00:00:00+00:00,230.63545743654387,236.38140252594317,230.11672290007743,236.29161071777344,45243300,AAPL
2025-02-13 00:00:00+00:00,2025-02-13 00:00:00+00:00,236.33151730066413,241.74825103145727,234.99479296308533,240.9402313232422,53614100,AAPL
2025-02-14 00:00:00+00:00,2025-02-14 00:00:00+00:00,240.66092045804317,244.9504238462646,240.40156080072012,244.00274658203125,40896200,AAPL
2025-02-18 00:00:00+00:00,2025-02-18 00:00:00+00:00,243.55383619329416,244.5813199542748,241.2494791133952,243.87306213378903,48822500,AAPL
2025-02-19 00:00:00+00:00,2025-02-19 00:00:00+00:00,244.0626007630516,245.40929524371265,242.56626341463,244.27207946777344,32204200,AAPL
2025-02-20 00:00:00+00:00,2025-02-20 00:00:00+00:00,244.34192533458383,246.17742890005937,243.6935033255141,245.2297515869141,32316900,AAPL
2025-02-21 00:00:00+00:00,2025-02-21 00:00:00+00:00,245.34944139409683,248.08275639920348,244.6212281548445,244.95042419433597,53197400,AAPL
2025-02-24 00:00:00+00:00,2025-02-24 00:00:00+00:00,244.3319283268952,248.25234005966587,243.82317911276243,246.49664306640625,51326400,AAPL
2025-02-25 00:00:00+00:00,2025-02-25 00:00:00+00:00,247.3944454522674,249.38956194785015,244.3119941197594,246.4367828369141,48013300,AAPL
2025-02-26 00:00:00+00:00,2025-02-26 00:00:00+00:00,243.7334092806253,244.3818160551289,238.5461094200037,239.77310180664065,44433600,AAPL
2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,238.82541422357912,241.86796980219768,236.4811463462344,236.72056579589844,41153600,AAPL
2025-02-28 00:00:00+00:00,2025-02-28 00:00:00+00:00,236.37142201455796,241.4988707612677,229.63790389196947,241.24948120117188,56833400,AAPL
2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,241.19958958341564,243.43412542285543,235.5334663348245,237.4487762451172,47184000,AAPL
2025-03-04 00:00:00+00:00,2025-03-04 00:00:00+00:00,237.1295800554318,239.4838181516717,234.10696453181083,235.3539123535156,53798100,AAPL
2025-03-05 00:00:00+00:00,2025-03-05 00:00:00+00:00,234.8451569942085,235.97240266650644,228.67026910680244,235.1643829345703,47227600,AAPL
2025-03-06 00:00:00+00:00,2025-03-06 00:00:00+00:00,233.86756011302523,237.27920752401755,232.59068676229825,234.75538635253903,45170400,AAPL
2025-03-07 00:00:00+00:00,2025-03-07 00:00:00+00:00,234.53591456798168,240.78062356819368,234.1867631010968,238.4862518310547,46273600,AAPL
2025-03-10 00:00:00+00:00,2025-03-10 00:00:00+00:00,234.96486230654432,235.583358769024,223.6725108894593,226.92454528808597,72071200,AAPL
2025-03-11 00:00:00+00:00,2025-03-11 00:00:00+00:00,223.26349982428485,225.2885417663285,216.9190290202944,220.30075073242188,76137400,AAPL
2025-03-12 00:00:00+00:00,2025-03-12 00:00:00+00:00,219.60246770742089,221.20853706339403,214.38524243690583,216.4501800537109,62547500,AAPL
2025-03-13 00:00:00+00:00,2025-03-13 00:00:00+00:00,215.42269353923288,216.31051974194543,207.9110813961123,209.16799926757807,61368300,AAPL
2025-03-14 00:00:00+00:00,2025-03-14 00:00:00+00:00,210.73416839029963,213.4275724686152,209.06824803363213,212.9687042236328,60107600,AAPL
2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,212.78914514941675,214.69448503570536,209.4573042902151,213.4774627685547,48073400,AAPL
2025-03-18 00:00:00+00:00,2025-03-18 00:00:00+00:00,213.6370814211214,214.624654360469,210.97360268345204,212.1706695556641,42432400,AAPL
2025-03-19 00:00:00+00:00,2025-03-19 00:00:00+00:00,213.6969181399133,218.22582565599035,213.2280645696868,214.7144317626953,54385400,AAPL
2025-03-20 00:00:00+00:00,2025-03-20 00:00:00+00:00,213.4674927164621,216.9589465476154,211.70181037410745,213.5772247314453,48862900,AAPL
2025-03-21 00:00:00+00:00,2025-03-21 00:00:00+00:00,211.0434226778215,218.30564558008663,210.7641075832368,217.73704528808597,94127800,AAPL
2025-03-24 00:00:00+00:00,2025-03-24 00:00:00+00:00,220.460369765545,220.9391934559484,218.04628066528423,220.19102478027344,44299500,AAPL
2025-03-25 00:00:00+00:00,2025-03-25 00:00:00+00:00,220.23093972638688,223.5528105346996,219.5426220965296,223.2036590576172,34493600,AAPL
2025-03-26 00:00:00+00:00,2025-03-26 00:00:00+00:00,222.9642357514217,224.4705584289048,219.93166541277708,220.98907470703125,34466100,AAPL
2025-03-27 00:00:00+00:00,2025-03-27 00:00:00+00:00,220.84942102067788,224.4406368200556,220.02144584411212,223.3034210205078,37094800,AAPL
2025-03-28 00:00:00+00:00,2025-03-28 00:00:00+00:00,221.12873402087155,223.26350805320467,217.1484711493609,217.3679351806641,39818600,AAPL
2025-03-31 00:00:00+00:00,2025-03-31 00:00:00+00:00,216.4801074447652,225.06908447075045,215.7020132379398,221.58761596679688,65299300,AAPL
2025-04-01 00:00:00+00:00,2025-04-01 00:00:00+00:00,219.27328293515097,223.1338286051108,218.3655012478301,222.64503479003903,36412700,AAPL
2025-04-02 00:00:00+00:00,2025-04-02 00:00:00+00:00,220.7796058888877,224.6401515625236,220.48033536050963,223.34332275390625,35905900,AAPL
2025-04-03 00:00:00+00:00,2025-04-03 00:00:00+00:00,205.0381002304481,206.98335084549157,200.758582364718,202.69384765625,103419000,AAPL
